Date,AAPL,ABBV,AMZN,BA,BAC,BRK-B,CAT,COP,CVX,GE,GOOGL,GS,HD,HON,JNJ,JPM,LLY,META,MSFT,NEE,NKE,NVDA,PFE,SLB,TSLA,UNH,UPS,V,WMT,XOM
2019-09-18,0.009379431804181992,-0.004609043082045461,-0.0027928049815375555,0.0057522696799563455,0.0020040673940429077,0.0035688794755304176,-0.008322793466913225,-0.019765016276553138,0.0023406226839255417,0.0021366413942287554,0.0022521691388530662,0.0054187548884927494,0.0026934535848195384,0.009071144379617202,0.005706707878018191,0.010036433814839318,0.014399067715254121,0.00031896878153347963,0.008224471101243136,0.007560026650297091,0.00559423551674354,-0.006020064198063668,-0.0032878349056982836,-0.0036676174434787656,-0.005310523689140867,-0.008214179533412636,-0.01103021103035684,-0.006574153087071766,0.005578740838149576,-0.004783111840336973
2019-09-19,-0.008125041013879675,0.005612598270907654,0.002222836785044313,-0.0050982242638525355,-0.006000400875848966,-0.007965826099577189,-0.007247995096231863,-0.000666376269159441,-0.0041871695320188085,0.00426450815324797,0.0049487180287253185,-0.008522384576250763,-0.011740552125815262,-0.007144002790400283,-0.0023004271310308466,-0.0031731020218436212,0.014460295954853652,0.010630346500039467,0.018409120529229828,0.004466473764326961,-0.004314398779943662,-0.01689053575172461,0.003573652092490054,-0.0070996869199274615,0.012772552981913154,0.00971321773718925,-0.01586249477537305,0.0038221889513587737,-0.0004266708663290819,-0.0067291181596002
2019-09-20,-0.014618002106049466,0.01004586872122637,-0.01500957245064305,-0.013135969432053973,-0.007712675956707216,-0.005257652696193493,-0.015063093608792433,0.014173839412380707,0.005337099414360447,-0.0053080829213471015,-0.007192806957068587,-0.006922483851973471,-0.015123735199910393,0.009234270192785887,0.011836260679968902,-0.004020580571281962,0.01582863747700114,-0.0011044979092104112,-0.011554667218732884,0.0036461175888853337,-0.011630459199019283,-0.024019555732982978,0.004930138290758279,-0.012182402536981773,-0.024249895148037104,0.00017172693326772404,0.01326401134281241,-0.010797850782354734,-0.001110374357994548,-0.0034565000168608195
2019-09-23,0.004546941050001196,0.007459795788308021,-0.004938252915601793,-0.006220587417809953,-0.0023657091712971923,-0.0007687315350465296,0.00202865260197882,-0.010523272690933116,0.004665380823179577,-0.0032015423569836665,0.003943738968026356,-0.0013102022407271985,0.00703276872617975,-0.006951449500243179,0.0006835791738803998,-0.0001682132966176475,-0.017045508292348854,-0.016374376302242255,-0.0021513597054650946,-0.0019495258124677672,0.011652140533703559,0.012450186153782683,-0.012264990259304276,0.0008045666561820042,0.002535231296753704,-0.017690684671533008,-0.013670164156663334,0.004883356772111602,0.005471570560307892,0.0006935837871797634
2019-09-24,-0.004755174377197302,0.00027415582247680703,-0.024472096150627953,0.012253698570317217,-0.019647725862894982,-0.0075015039768161484,-0.018922211539391776,-0.014622313739097836,-0.009287188029068694,-0.039614621519203363,-0.013250287168679598,-0.026749706667871243,-0.003712823868814885,-0.008256682613918542,-0.001442226037958294,-0.013038376964141674,-0.00814494626727591,-0.0296541748407817,-0.012649311662693674,0.014337701331948782,-0.005816034461553432,-0.013211912050722363,-0.006346509733579309,-0.04741488416813333,-0.0747005313345035,-0.016479555979362903,-0.00890404504058695,-0.002458498730736447,0.0066312256726819285,-0.013725163421329234
2019-09-25,0.015389667979928356,-0.011788858146545178,0.015342109540061655,0.01192194605564767,0.010711879158340931,0.008284916494352146,0.0049212394085487166,0.0030350836834174277,-0.001858843730672799,0.02118158889968469,0.022662275117525832,0.010974787086595938,0.011933813104802349,0.007058389294454015,-0.004256885299798618,0.005710276498667399,-0.01642373533342345,0.008384811427212258,0.014412640404098287,0.0037638819260683576,0.041638184929719824,0.03303753310387969,-0.0030545480014265713,-0.008998716863518719,0.02459568391983602,-0.0125776751599731,0.008984039331440652,0.004585134442083749,0.0005912738356934621,0.002951745379876858
2019-09-26,-0.005157893663442326,0.02691060991317107,-0.01611124135996367,0.001786656031695033,-0.00410260962580411,-0.005814265101717453,-0.0017377258344003499,-0.03026216111904867,-0.027123409368212448,-0.015283657220683033,-0.002929692805792694,-0.008617877034025945,0.007409146357516994,0.0005993848313681216,-0.0163370147932016,-0.008220298917560709,0.0038599978490876374,-0.014715605280220312,0.0012914872596103688,0.010245185624969455,0.014976069267169878,-0.004993723823265239,-0.003342936726043466,-0.0198638638256744,0.060603458159791845,-0.030112172733750664,-0.005040174587422119,0.0021105331933786164,-0.0014350417450819108,-0.005325629881677507
2019-09-27,-0.004865941893247738,0.011076575234432395,-0.008270849128875435,-0.010416448847560544,0.0075521671939908774,0.0026583038568523953,0.001582318235682889,0.0038138732189061386,-0.012982771290928397,0.0022173550092408068,-0.013153064856377905,0.003601989706306208,0.00030451238350348575,0.00604694343210932,-0.0019402435363655712,0.0058956594784578265,0.004918619136762281,-0.016711975744765017,-0.012970836668595886,-0.0019851663337312475,0.0015190720845124073,-0.03146474842981151,0.012297500803541528,-0.006080183058772559,-0.0017728055869207227,-0.001020832423192286,0.004221268928788824,-0.00939338454863925,0.0012682075032872664,0.0071864189965031855
2019-09-30,0.023535431501891413,0.011623610341390922,0.006062217161457495,-0.006242521068438034,-0.006132834299348855,0.0027476853825212366,-0.002211718202015711,-0.01588910840804658,0.0,-0.011061984353003429,-0.0039235610247390085,-0.0083265215502909,0.009397042969052416,0.006902632970594347,0.006065191530062686,-0.000254499009360476,-0.00480543537678324,0.005533579470884842,0.009438536566247047,0.007480618734924782,0.01744124954265458,0.013448604213203152,-0.008006601828612014,-0.004660532949366969,-0.005203793381044264,0.009569664798394495,0.007314003146774661,-0.011436785625632662,0.0019416491467083574,-0.012171566408249679
2019-10-01,0.0027682964502349083,-0.032884439020476997,-0.00014978297291068365,-0.014534643077081744,-0.0250256680687998,-0.006297459531237948,-0.031193093257712246,-0.03211690202192041,-0.021838126622385712,-0.036912692758181764,-0.012398167806364935,-0.021908075823212858,-0.004051262322836813,-0.02960966185119629,0.004714869248653608,-0.018183561982742402,-0.007779605427195135,-0.012747220823471683,-0.014097674327227305,-0.004120146384061885,-0.017461609168186953,-0.00040215881406879816,-0.013916270731516911,-0.043020183709799986,0.015859214917846032,-0.0005060946374257913,-0.03346683572231035,0.013255363122762098,-0.006993839384194067,-0.023509629617886385
2019-10-02,-0.025067873207230362,-0.015021138848805182,-0.01291737598591125,-0.020216584616058797,-0.021097047739581654,-0.01746408249770237,-0.01969444517720187,-0.03771524155134243,-0.03206610237524732,-0.011614532521433074,-0.023283696826092215,-0.02190527555153976,-0.023931155223669287,-0.018941672729505088,0.015462636861429457,-0.019904731442287105,-0.03568842526108851,-0.006882333527434725,-0.017655202355214006,-0.012584898985898318,-0.008560905142558584,-0.0055166739909366935,-0.020604039547747366,-0.028746183363294597,-0.006375418940066435,-0.0021178022505771166,-0.0049216755859923245,-0.025589895513221217,-0.014679484172707258,-0.02610555016908722
2019-10-03,0.008494621831950822,0.023845684292414848,0.0065315416415505645,0.012821271467339912,-0.0010776986450551362,0.009256472513670122,0.0006668967199037201,0.011117629286194974,0.007658611229321988,0.023501844756798507,0.00977157939701323,-0.005094488155768184,0.005586163646210007,0.0027315772958040885,-0.0061362463791969635,-0.0014240885101388656,0.0027099243596233613,0.027376958748099423,0.012105045428354222,0.004626756593978376,0.007978814158565273,0.04779225309311941,0.02161398687606564,0.009130974570552342,-0.041541666813759925,-0.006412834527994016,0.005727018286519225,0.01790030970448786,0.001636258927882217,0.012360573531957852
2019-10-04,0.028032002235763187,0.01096830416285921,0.008831925999802426,0.009756289046547018,0.020136950385957864,0.015123456767148102,0.00833047112308627,-0.002981923186284541,0.006186604155457021,-0.016073461188441995,0.018100991689335766,0.018048912520461258,0.004937947442877455,0.01306350998633854,0.01882739925537935,0.02165971038830361,0.008481885754006546,0.0059648605108590935,0.01350170688130814,0.014858612153309192,0.009217115863817904,0.0036399768868871085,0.013540409454050772,-0.00530424384252437,-0.006866001099940289,0.02061654149720704,0.013718812404986735,0.017990572396547888,0.015905639557308726,0.014563043360852124
2019-10-07,0.00022017884199487803,-0.00442020513060315,-0.00401799145160453,0.0022357797079342046,-0.0021150516251233764,-0.004036891246149699,-0.006526781188768149,0.020560717664945383,-0.005182119882469083,-0.0011667086372518787,-0.002237935839275118,-0.001992018989429356,-0.005220759769614891,-0.0027503819723326828,-0.0037406364370100587,-0.0021810950405523055,-0.003419455382456249,-0.004266957016552664,-0.007240203831267666,-0.004452128935126365,0.0010744050859659016,0.012969146909064255,-0.002783238886481687,-0.002509243434286934,0.027178790132110553,0.006551464931195294,-0.016341951554093126,-0.006137523456212102,-0.007870526695790803,-0.013774177903987828
2019-10-08,-0.011715144165821534,-0.010762537475129452,-0.01566961490022023,-0.006480064534947982,-0.02401989187871678,-0.01519981215874533,-0.018960466588005875,-0.012820245511619754,-0.013685459921473742,-0.03271033118455857,-0.01499673233927279,-0.015119762366070377,-0.0003088450770660778,-0.02794416345098727,-0.009913075614745859,-0.02229579866953657,-0.0059353740154480805,-0.010741349084344876,-0.010574234991014841,-0.011094554565500792,-0.015240823175935336,-0.03851779685628953,-0.01116410421401648,-0.03427673478913307,0.009801398882838708,-0.005107694149584674,-0.024487174027653436,-0.01417909363690828,0.00298544678893653,-0.019406151311739284
2019-10-09,0.0117200464124958,-0.003128197214682382,0.009662859223618092,0.0022988281844869007,0.00941004657024802,0.012739507816007967,0.012460764649594669,0.01929480821311813,0.012800832673932838,0.008454238937017022,0.010309731464543503,-0.0026344933221916778,0.010014781517252658,0.007690799916082014,-0.019872283737225827,0.007243357532589645,0.0010262611875189176,0.011814345699518114,0.01894295966813697,0.014740982198823582,0.00839227694350142,0.019635275793430385,0.00733863915303723,0.006186825764810777,0.018662857531057897,0.008949919429457331,0.009934144200468342,0.014267465063940943,0.011481521360213742,0.011094569555675227
2019-10-10,0.013478600864907486,0.015688966424748596,-0.0010046756673366408,-0.010561094753471778,0.020078948310881195,0.0008224789149804401,0.027210441412623076,0.017109624677517532,0.012816074910809716,0.011975707940584002,0.005879824767697439,0.015341280433317728,0.011662368407616253,0.007069887546488518,-0.0012382540469338954,0.014028348343656738,-0.003541687279284611,0.0010008657638496121,0.006221093823345125,-0.0058277477495181085,0.005188325244159353,0.012838245617311284,0.002802108894191635,0.005501650720016071,0.0008587865860343324,0.007429858434100378,0.012471517479136107,0.0,0.005717649365144739,0.012010396828110004
2019-10-11,0.026598412685163275,0.0034067567387161546,0.006778047269550891,0.01056603924340993,0.0161687811514708,0.005897714478891203,0.046540074117076946,0.009842504221465598,0.013613751136150265,0.04142040335794639,0.005159381446643074,0.024065658276090307,0.013168631485596327,0.015903400442194737,0.017588513256158844,0.01689869165078517,0.01346835324883,0.023107261044643446,0.00416939231025748,-0.010603448209298483,0.00946230976758633,0.016172756915445285,0.008940697096017969,0.04538129517779255,0.012870745566869735,-0.007419497267696196,0.006419090164040853,0.012465650862362843,0.0052671076463290945,0.01069612058539371
2019-10-14,-0.0014394933349012318,0.0017657393085313,0.002604069615361304,-0.004641052082716479,0.007955755702880873,-0.0008169846571001171,-0.000155816142402454,-0.005316258436614207,0.00025840449231662177,-0.009091153550357944,0.001694388138144154,0.005569960559367093,-0.0020453815119416685,-0.00336300488412411,-0.00464486290194166,0.002669145953120289,-0.004245458126812207,-0.0049405168385270315,-0.0009304113410906201,-0.0027881000275953305,0.010651437700902155,0.002903139609252925,0.005261931606428849,0.002770993139505018,0.036588871936986234,-0.0066644819927293986,-0.0012927167963565633,0.0016943032550134074,-0.008898932384564184,0.00289916415845215
2019-10-15,-0.002331798562913323,0.010032580115086898,0.017823932579885904,-0.0059488604037165604,0.020246944707785985,0.007070372732483676,0.020641735469498546,-0.003206837632693138,0.001118850936150606,0.01949567052341239,0.020094230752588427,0.003109579106103766,0.006149178953181789,0.00404931436892686,0.016217922226832604,0.030141486371813464,0.016682266204479212,0.030608712229338364,0.014475168028992957,-0.005941296999268597,-0.0009480696102691644,0.05275314444413959,0.0055095886130032135,0.007368804148237373,0.0036192563678525413,0.08159935992512701,0.005264644913575145,0.007837155675041174,0.0030209939144658637,0.0034693704711823425
2019-10-16,-0.004037084082940012,0.0033557412076410387,0.005686324313618707,0.003962754585152606,0.014799807106745444,-0.00042989585720021317,-0.006410653996867688,-0.016567806952450637,-0.010317327738075366,0.0011247121784696557,0.0006118713696647848,0.004649435493390808,0.0011881386396901394,-6.091709670019707e-05,0.01754026462759084,-0.0023342668986587878,-0.015952670903721988,0.00349409975293713,-0.008193752121303022,0.010415443115705303,0.0009489692992228349,-0.010999995117926487,-0.00438372980253543,-0.026211618584282115,0.007212409177860479,-0.00670610381589809,0.008756623704068156,-0.004923289598471325,-0.0009203158142996326,-0.017141824961125707
2019-10-17,0.0038827823943328177,0.0052172483056549535,0.005654258700535264,-0.009048670035037953,0.0029832592635166133,-0.003201290985896832,0.014440433455575885,-0.0014648545801537738,0.002084853281232535,0.01573031915388623,0.007884050078285965,-0.004627918285851962,0.003688155322269404,0.023773156276479357,0.0073976958624166755,0.0055986250829704876,0.004724301941128051,0.004431581267738016,-0.005127662060284921,0.005132379407277288,0.007167356984983719,0.0004122859230519804,0.003302462222953828,-0.0018778794830026646,0.008546610329575488,0.028186678021441924,0.007574413001322222,0.0003935731419435484,0.0035171318476245883,-0.0013190622443550737
2019-10-18,0.004802728618544361,0.01756713615073191,-0.016766587598934568,-0.0679022282477647,0.002974238210066371,0.0006710736886450519,-0.0025183684575741383,-0.010636192607405004,-0.005288109646456873,-0.008849622384583311,-0.006697000926434438,0.00029046047161274124,0.004899092981990094,-0.011640532807968396,-0.06220169944149467,0.0017448000193942548,0.001659735170587373,-0.023845650873629554,-0.016322038616514267,0.00601514588571761,0.005650382783646046,-0.019558635197293173,0.0,0.013170379697383439,-0.019162530722660276,0.006853632044245606,-0.008784311009592316,-0.012532182443360296,-0.00584085352900332,-0.007778028888292932
2019-10-21,0.01734283151259386,0.010986323044008595,0.01601690499181374,-0.03761641411536942,0.02207582671242836,0.013077270828529386,0.011628816573894252,0.037256697488512236,0.016297794939580168,-0.018973112495796363,-0.00010446912745643022,0.013219306506690787,-0.005169528798918521,0.020353770961380357,0.002506058210808071,0.024801189852777794,-0.00671934838184074,0.021038342478255867,0.007422988988664558,0.0013763433834190764,0.0012492612316246099,0.02897800476704293,0.0,0.039616211578662686,-0.01342671065408474,-0.005787858008232227,0.009970192538447442,0.004097788549199954,0.005035694269400315,0.01671326264860462
2019-10-22,-0.0022864827004808186,0.007373755223671674,-0.011161118465189634,0.01794245420136087,0.00580273649371188,-0.0041137186315157726,0.011041096744654588,0.01036439429100633,0.010204814741123114,0.03071674560092963,-0.0024752496671167634,0.0016725972142932477,0.002112475900890587,0.0,0.00921735940544921,0.010036246989195918,0.01788517933221545,-0.03910220362145944,-0.014881245653862285,0.014776548108732301,-0.00644360015011991,-0.002040542228610609,-0.0008230295487609007,0.0366179677219034,0.00820521085401027,0.022794339533628083,-0.020418538813746778,-0.031570924810494505,-0.0013358652766102264,0.0050918114188407415
2019-10-23,0.013418477518515326,-0.0015409191298436653,-0.0020161792094772757,0.010385738731801597,0.007051252898362614,0.0016143367418202104,0.012342250809728839,-0.005129080113669082,0.0015281064124799126,0.008829825078587206,0.01323706407689973,0.008205839663988357,-0.010666100830037717,0.005386656044123361,0.005417908780913416,0.002644732862023824,-0.022214082174285332,0.020895207183464493,0.006379763385799597,-0.001015866227471518,-0.03430976540343289,-0.0026588150673310107,0.009332968512039352,0.01464677665761882,-0.0035214826899614415,-0.006733800885612706,-0.008182785930749614,0.0026925029737707717,-0.001923615352821595,0.009552617471442204
2019-10-24,0.0016450245497217075,-0.012218846326162769,0.010560886524610735,0.01189426833382301,-0.0019096685254381685,-0.003318222339558141,-0.011009091114901115,-0.0015999459365007018,-0.0033905725124397934,-0.020787620873990775,0.0011768999033818783,-0.0012775591548779275,-0.003323621981755509,0.009478849285958102,-0.018475668644184817,-0.0007195334778840046,0.004096710554352789,0.0012355698723189867,0.01967344317169961,0.006567983590553883,-0.008882254921276811,0.009073014592539952,-0.010334442951583034,-0.0062271584758683,0.1766923235319593,-0.013277114512072696,-0.009899856835141607,0.02825123446536071,-0.002094523361765188,-0.009462228422891017
2019-10-25,0.012316216131855517,-0.0035154049300619716,-0.010922221117825037,-0.013699015622423483,0.011479649003824699,0.007324306026612382,0.04392938169687244,0.00338319004830967,0.009270535693594484,0.005586567068285309,0.004121974874947476,0.01506744171266261,0.0020949083502432853,0.0009916011083541676,0.006666576782601741,0.007997988362716146,0.0218843949040195,0.008101907241656603,0.005645317672119621,-0.0028205493265460735,-0.006338546957513014,0.039012851140886484,0.010442358914060312,-0.0005694727746637929,0.09493463935290958,0.0016359347001813074,0.0149983962209006,0.009593683502236994,-0.000504022762589873,0.0023157274968894637
2019-10-28,0.010017154222115021,0.023520443383554746,0.008942089145920873,0.0030897385316490666,0.003783003359906667,0.0050047098362633324,0.0023621208398802995,-0.011890024116325892,-0.0016012089303060195,0.0077777254839681564,0.01952062091580009,0.016430915155198234,0.010325217784396212,0.006117956401760605,0.006466766109708644,0.0038088186921383382,0.02531725569605836,0.008036384640197403,0.024585917490938414,-0.015408641395625589,-0.0007699323513528089,0.010999889104004401,0.013870116287366452,-0.0019949609053817596,-0.0012799748887761808,0.008738004575193248,0.004579965589930124,0.011188847253048362,0.0015124095929077708,-0.008808619298568576
2019-10-29,-0.023128036099651417,0.0017870751109891891,-0.008086279290598686,0.02361536327934699,0.0072237167482767095,0.0007046598518005709,0.009067460505590264,0.02532327998521766,-0.002954145229984384,0.0,-0.02197091301146714,-0.0005051325734043433,-0.011233371829823091,0.0027795282763674045,-0.0004645510329801539,-0.0006325261560053974,-0.011682174142478852,-0.00047532171704633974,-0.009431974266101206,-0.00270120746715774,-0.017281329133696177,-0.018714795999924316,0.02494625060216893,-0.0065675265048982245,-0.03506152059118439,0.021210144074220283,0.005677518451168373,-0.0122885382145701,-0.017363238370544654,-0.0029137489465910216
2019-10-30,-0.00012350209669753642,0.015165132185722463,0.009803069503577566,-0.008225099682155124,-0.014031804839016115,0.0011267334836553289,-0.007005029790722372,-0.03590795197256491,-0.014983356129932734,0.11466379397761517,3.179102520434185e-05,-0.008408418128637796,0.008969161674680981,0.008316327769889886,0.028810309937160605,-0.005536669046731002,0.00940307347931868,-0.0055990183602540045,0.012462948304999832,0.012295753634854467,0.010192794116423265,0.0003944002720548401,0.007066296120783466,-0.04857731893956696,-0.0038263988223681267,0.009948998990398028,-0.00025664290079996377,0.00912018542808779,0.008109471607326668,-0.01052004424248254
2019-10-31,0.022609808752336313,-0.0013807586700520513,-0.0018707552680410355,-0.017771486992940844,-0.01106887256871325,-0.0031418436996263344,-0.018098805048771927,0.002906819718463405,-0.0018904977498130915,-0.01285851390379622,-0.0015071273700798526,-0.011259800888577587,-0.0070268236929026395,-0.01071017238215799,-0.0060222793567792365,-0.00644228829189486,0.010911681527686623,0.018060971852917218,-0.008575400331759186,0.012231460842215158,-0.007096358294271354,-0.009753733022987543,-0.002858479170533057,-0.012386593480657626,-0.0002857299073112385,-0.008241840100619235,-0.014630367310449421,-0.0021758443832673446,-0.007112777888160338,-0.0022151702691302066
2019-11-01,0.028380846583094588,0.027655231324467566,0.008318962677863917,0.015533537129590602,0.01694903626938271,0.015288361896726776,0.04854869599477696,0.035326016487145395,0.0006026454243199808,0.04008013719558701,0.010684856735728943,0.018792713649742998,0.011765448088885133,0.019625805611446223,-0.006361597953297271,0.023054736381497465,-0.012637003707084316,0.010279102920782046,0.0024416265365427847,-0.01103480558274672,-0.004131810391058033,0.007810329294982488,0.00052099252648663,0.0535332892129865,-0.00511244768449004,-0.0019390663636285055,0.037683615216861144,0.011573256373050178,0.003070415160793427,0.030043004233548665
2019-11-04,0.006567067202214227,0.015168179311783714,0.007379573116068405,0.01709197572923693,0.018867924528301883,0.009961515443841273,0.016817498825138832,0.014873084276343151,0.0461232528537332,0.052986426137102915,0.013645068711166664,0.011408075946912177,-0.010196223610843935,0.022030306702924607,-0.007393578144887725,0.007981171374036533,0.0053328578916440605,0.005681447675853324,0.005775053599231361,-0.025921605839837603,0.00762518137921786,0.0390441975443947,-0.00937719540914106,0.05226470272108896,0.013277626893232641,-0.0038064960635767475,0.02936964851840962,-0.010943182232669546,-0.0004255349079297366,0.02974132655308437
2019-11-05,-0.0014367934768872992,-0.013856643968826132,-0.0016346467664720699,0.02050761298100756,0.012962797441703477,0.013304015102827638,-0.0037434561593099325,0.008793053978497056,0.0030435638935573106,0.00365960730270265,0.001419000505648249,-0.005594390657309378,-0.011578301228320487,0.0037778084531707723,0.0014591594730286594,0.0021737904890439808,-0.016444208893568013,-0.00205428798162155,-0.0006226702277425389,-0.01084504887340676,0.00022257561416605398,-0.0042278135204045775,-0.014462377253035674,0.013244830422320275,-0.0007874639488314461,-0.003780931327974968,-0.013249928843451775,-0.0144175239426656,0.010971917346047855,0.01981294071177886
2019-11-06,0.00042760259638163767,0.002932096055554334,-0.003296920048778351,-0.011443217024684316,-0.0009137637425410405,0.005070604366301579,-0.006012367730044765,-0.015040093031773227,-0.01672958029427285,0.0045581528321494424,-0.00033296788271619526,-0.0010059901326068266,0.007795045621133978,0.0007194918189084021,0.004140437213792092,0.0015490981676105076,0.023100836250435686,-0.014254819066814695,-0.00276924694876024,0.0016732014307201393,-0.0044502430837434215,-0.009446149874776766,0.00346876821278852,-0.031590267369621894,0.029506271080336655,0.0008790253068153842,0.004613538266361683,0.0022677277784421968,0.005385027970761014,-0.021890932441005373
2019-11-07,0.011541014162917307,-0.000852654111596407,-0.004215398090435696,0.014696028443014875,0.013418464251127249,0.003333358077315829,0.010447771523099059,0.03314255835960478,0.01659710151514715,0.02450092263996706,0.012339287995530634,0.022296275090069262,-0.004572462602516758,-0.006360096176164287,0.003588743247934456,0.005413773937136934,-0.009224947614724255,-0.0058993185114962765,0.0013883562960921303,-0.019341374928893762,0.010281397396859404,0.0034193055615452383,-0.009127834289272996,0.014623017299563168,0.027435877533706465,0.023710664699469808,0.012628072813728464,0.009390725974484981,0.006108796749135781,0.02126202097119334
2019-11-08,0.0027373507251737816,0.039019022093880196,-0.0012974492684962868,-0.01765972153309303,0.00090275842628329,-0.006420076767997718,0.007822647915424863,-0.006382262052437748,-0.0078759592102704,0.020371999675541375,0.0015761124959858819,-0.0017016724893517132,-0.000429222749266045,0.00862722700120333,0.011945998809073322,0.002922861214397221,0.006739131358518113,0.002205586149661931,0.01178483525217322,-0.00452733577105946,-0.006526297904718259,-0.0026878746721143987,0.003793095584714079,0.007206474816122688,0.004768428440277139,0.001988496483458446,0.006559253961541112,0.00302631243118312,-0.006570887359627409,-0.01899108848964437
2019-11-11,0.007918806034359793,0.0052816556190598,-0.007968083918385438,0.04547007392809688,-0.00240511731892068,-0.0020784937876850984,-0.001079822757217741,-0.004225792874321677,-0.000992341824975762,-0.014757067657090062,-0.008189610642074685,-0.017406134356338088,-0.0044667852794285645,-0.0020970495599611505,-0.007669508506165212,-0.003528094357091449,-0.006429859429738838,-0.006444978551120362,0.0010271308258613665,0.0006303791954700433,0.0026721150586774822,0.0019251375981532703,-0.003238729797054307,0.0019259077383273482,0.02358073903734903,-0.011207362775354834,-0.009332426321702614,0.003185125106828668,-0.003348943405259708,-0.006075637293092684
2019-11-12,-0.0009159474563869008,0.009105865306245686,0.003584284648149527,-0.011118402372675362,-0.0027126254839308084,0.00018108800103044942,-0.011216561855830975,-0.011543019189414028,0.0012417646304361263,0.006167567612270997,-0.000824064386518164,0.006300526692648134,0.0056947773303202,0.006525591372112061,-0.004773436858603541,-0.0058495328307156536,0.0032802297347338527,0.025631396889759017,0.006570387703536795,0.004499917977382806,-0.00610782226551454,0.006869267206324858,0.001083059909292361,-0.005492816468368744,0.014025304743831235,0.00456525773409977,-0.0010556127889737033,0.001113933225594943,0.000671912943837949,-0.01379029927754627
2019-11-13,0.009581924262359598,0.002545030178512153,-0.013998865975055064,-0.001047161788019002,-0.009065914122592944,-0.005070374939029287,-0.012641503905566509,-0.011505979871770489,0.010912715340346546,-0.011383567229112934,-0.0007939080425826139,-0.004945165723181266,0.007206585145119293,-0.0003296309070408565,-0.0006088436453874913,-0.005264965695071955,-0.003357765435756166,-0.006581999201300093,0.0016319298224021228,0.021010699275664457,0.020000274208890945,-0.004962004918920737,-0.010008365152493148,-0.03258774186889091,-0.010916495379750035,-0.006581714597674759,8.114436742179265e-05,-0.001835998043451248,0.015614722154671412,-0.008216770673011853
2019-11-14,-0.006919428432401675,0.011193117309336698,0.0008499299602007238,0.013627627370768058,-0.002744752467650158,-0.0018656033768880143,-0.00726734852161548,-0.005385778241712047,-0.0026170570758738965,0.0,0.010006156667057953,0.0005013542485898803,0.00745311289314432,-0.007732281588249124,-0.002361768686538701,0.0009340292250763493,-0.006732149618267624,-0.00020704779221858427,0.0050912249111472185,0.008599870311057023,-0.00021936339626837942,0.00584951334034689,-0.0013659763069545638,-0.009135059367651244,0.009361251460125342,0.008912529723817064,0.008616623328786988,0.0035732970327206903,-0.002727752349470647,-0.004360600174335483
2019-11-15,0.011879297458803784,0.01141162721889133,-0.00861165809356279,0.011539250109992016,0.0070335288473222235,0.0017323344354267523,0.013037170288748401,0.017467017750342206,-0.0010763298876491634,0.020371999675541375,0.01863052431364931,0.003737072437963951,0.003127956685227362,0.01168880350248469,0.03039096278219322,0.007231741918976908,0.016159207150044708,0.010096008540320556,0.012900465128464322,0.006743211823040829,0.019392997415718094,-0.026693334654302903,0.019972776821416405,0.018726606025538217,0.008072121852793046,0.05304331202757284,0.004954606647742388,0.00011146762211700079,-0.014753341979379386,0.010073157923194964
2019-11-18,0.005042042827054782,0.0011280739257040207,0.007496454800304697,-0.005972904003377799,0.0009110505010774261,-0.001774821970961571,-0.011837081390014381,-0.026609338422772466,-0.01732445748718836,-0.00694463131398515,-0.010273368891563384,-0.0023611397731260197,0.006574529105990434,-0.010728826359946209,-0.0008150403264715056,0.008414885775123393,0.007774695944653631,0.011788576519689897,0.002467160034012039,0.003197536840798376,0.012252742751976076,0.03962000091272788,-0.001609665362799606,-0.018947939947716264,-0.006190230846208622,0.013102897974524241,-0.00775901925932998,-0.000612293685867793,0.011609260793160159,-0.009683779930771741
2019-11-19,-0.00303218387862636,0.0032683222026108627,0.00014836251405148104,-0.006658323681511535,-0.0006069045562585584,-0.0014588890600153448,-0.002854991919822858,0.008289354994591491,-0.01771396289664484,0.005244759463730819,-0.005492959388259444,0.001410985348356597,-0.054385517110348225,0.0017798268921722649,-7.439545722487395e-05,-0.0003061726635685824,0.009029523534709982,0.00972649349587007,0.00033250974550269596,0.0021537033713421305,-0.006052259457608233,-0.02020923786615203,0.011821566284765384,-0.010954212146388032,0.02722937893509192,0.004763186033758915,-0.01816396775698459,0.017310646710119393,-0.002993860922489877,-0.01021564813285869
2019-11-20,-0.011641944422224992,-0.020444623098870296,-0.004142042998724227,0.010653942887371093,-0.00758942150859343,-0.007076670138320584,-0.011594156158286961,0.03830667532121468,0.007643058565254046,-0.009565133591759034,-0.008174828934569334,-0.00968018640028212,-0.021960649816380684,-0.016100736286634554,0.008307545623848167,-0.007275219927142085,-0.004257186870955776,-0.009080987660988749,-0.001734967022300471,0.011003075628619019,-0.005981925990764858,0.015337337913156723,-0.016197393348715505,0.05333736506778597,-0.020304890883314552,0.00484998179650642,-0.01269275793352398,-0.006073321149974498,-0.006339119858620013,0.0030961533440527766
