Date,AAPL,ABBV,AMZN,BA,BAC,BRK-B,CAT,COP,CVX,GE,GOOGL,GS,HD,HON,JNJ,JPM,LLY,META,MSFT,NEE,NKE,NVDA,PFE,SLB,TSLA,UNH,UPS,V,WMT,XOM
2019-06-10,46.10799789428711,57.308189392089844,93.03150177001953,347.4984436035156,23.803010940551758,207.16000366210938,108.8236312866211,46.626365661621094,90.83149719238281,48.50406265258789,53.69422149658203,165.46604919433594,168.05313110351562,140.34727478027344,115.13275909423828,91.23695373535156,104.62351989746094,173.4587860107422,124.77306365966797,43.07658386230469,75.28131866455078,3.687673807144165,29.68821144104004,29.72694969177246,14.192000389099121,220.40577697753906,76.4656753540039,162.88377380371094,32.56113815307617,54.96674728393555
2019-06-11,46.64192199707031,58.216773986816406,93.18499755859375,343.1080627441406,23.947172164916992,206.6300048828125,110.15645599365234,46.209354400634766,89.99957275390625,48.841896057128906,53.608917236328125,165.9860076904297,168.01914978027344,140.6504364013672,115.76216888427734,91.5180892944336,103.04400634765625,176.7132568359375,124.30256652832031,42.76952362060547,75.90122985839844,3.745313882827759,29.41249656677246,30.74941635131836,14.473333358764648,218.3895263671875,76.4045639038086,162.39743041992188,32.688323974609375,54.915382385253906
2019-06-12,46.493473052978516,58.51467514038086,92.76599884033203,340.8490295410156,23.701257705688477,204.57000732421875,110.00067901611328,46.06772994995117,89.27168273925781,49.614105224609375,53.512718200683594,162.1417694091797,168.80828857421875,141.6747283935547,117.33567810058594,90.3521957397461,105.82650756835938,173.6770477294922,123.72858428955078,43.31586456298828,75.32689666748047,3.632270574569702,29.69510269165039,29.819143295288086,13.950667381286621,217.17262268066406,76.70250701904297,163.6179656982422,32.954830169677734,54.321022033691406
2019-06-13,46.48389434814453,58.79766845703125,93.51499938964844,342.64642333984375,23.69277572631836,204.99000549316406,110.06126403808594,46.46900177001953,89.80648040771484,49.75888442993164,54.10333251953125,163.19020080566406,171.70184326171875,141.91229248046875,116.53234100341797,90.575439453125,102.68586730957031,176.08815002441406,124.50957489013672,43.362457275390625,76.22027587890625,3.6834511756896973,29.295320510864258,30.833223342895508,14.260666847229004,217.5812225341797,77.94012451171875,161.4820556640625,32.903343200683594,54.79798889160156
2019-06-14,46.14631652832031,58.604042053222656,93.4834976196289,340.9767150878906,23.777570724487305,205.16000366210938,110.11317443847656,46.280189514160156,89.73218536376953,49.37279510498047,53.86976623535156,163.3691864013672,174.6038360595703,141.6009521484375,116.01889038085938,90.80696868896484,102.61239624023438,179.91810607910156,124.63188171386719,43.826210021972656,76.0653305053711,3.593513250350952,29.474531173706055,30.112472534179688,14.32800006866455,218.91053771972656,77.63455200195312,161.7776336669922,33.03053283691406,54.555850982666016
2019-06-17,46.42164993286133,58.57423782348633,94.30149841308594,348.578857421875,23.684297561645508,203.47999572753906,110.19107055664062,46.42966842651367,90.1629867553711,48.50406265258789,54.24615478515625,162.66168212890625,175.6305694580078,141.2322235107422,115.48059844970703,90.31083679199219,104.13681030273438,187.5382843017578,125.00830841064453,43.70127868652344,74.85285949707031,3.6032023429870605,29.5572452545166,30.724273681640625,15.001999855041504,219.44581604003906,77.46648406982422,161.68231201171875,33.05778884887695,55.09883499145508
2019-06-18,47.51341247558594,58.27634811401367,95.06849670410156,367.29937744140625,24.269405364990234,206.00999450683594,112.79613494873047,47.07485580444336,91.30683898925781,50.28977966308594,54.80900573730469,166.19912719726562,176.05482482910156,144.00997924804688,116.13482666015625,91.54288482666016,105.28468322753906,187.0025177001953,127.18193054199219,43.500091552734375,76.84931182861328,3.798231840133667,29.68821144104004,30.950563430786133,14.982666969299316,219.20492553710938,78.0394515991211,161.4153289794922,33.2061882019043,55.575775146484375
2019-06-19,47.374542236328125,57.799705505371094,95.43949890136719,361.9955749511719,24.01500701904297,206.75,113.03846740722656,46.933231353759766,91.2771224975586,49.903690338134766,54.772804260253906,166.76170349121094,176.44517517089844,143.7313690185547,116.31700897216797,90.88140869140625,105.81731414794922,186.02020263671875,127.68062591552734,43.67375183105469,76.16561126708984,3.804194688796997,29.984615325927734,30.59855842590332,15.095333099365234,223.21080017089844,77.58871459960938,162.75978088378906,33.19709396362305,55.26760482788086
2019-06-20,47.755226135253906,58.34336471557617,95.90950012207031,368.2030029296875,23.972614288330078,208.0399932861328,115.65217590332031,47.759376525878906,92.30955505371094,51.30329895019531,55.20374298095703,166.81283569335938,179.2538299560547,144.45248413085938,117.77460479736328,91.11293029785156,106.120361328125,188.0542449951172,128.86622619628906,43.703392028808594,77.70623779296875,3.828542947769165,30.05353546142578,32.05683898925781,14.641332626342773,221.04281616210938,78.99442291259766,165.66807556152344,33.40908432006836,56.21416473388672
2019-06-21,47.59242630004883,58.67106628417969,95.56500244140625,365.2171325683594,23.845413208007812,206.2100067138672,115.87716674804688,47.468265533447266,92.7923583984375,50.57936096191406,55.8072509765625,167.01742553710938,177.675537109375,142.830078125,117.67520904541016,90.49275970458984,106.05610656738281,189.65170288085938,128.88510131835938,43.95115280151367,78.17115020751953,3.7704060077667236,30.10179901123047,32.584835052490234,14.790666580200195,225.07537841796875,78.05471801757812,165.3820343017578,33.65437698364258,57.00663375854492
2019-06-24,47.54454040527344,58.425296783447266,95.69499969482422,367.3288269042969,23.726688385009766,206.85000610351562,116.2925796508789,47.61774826049805,92.7774887084961,49.614105224609375,55.3773078918457,168.338623046875,174.374755859375,143.0758819580078,118.47856903076172,89.84780883789062,106.18463897705078,191.10035705566406,129.6472625732422,44.088802337646484,77.03162384033203,3.7927663326263428,30.163837432861328,32.39207458496094,14.909333229064941,222.72007751464844,76.18301391601562,165.77297973632812,33.68769454956055,56.46364974975586
2019-06-25,46.82387924194336,48.929786682128906,93.91349792480469,362.74200439453125,23.54013442993164,208.07000732421875,115.72139739990234,47.02764892578125,91.83419036865234,49.32453155517578,53.93324279785156,167.1197052001953,173.72984313964844,142.52688598632812,119.45580291748047,89.10359954833984,105.93671417236328,187.36959838867188,125.5540542602539,43.66951370239258,75.31778717041016,3.7634501457214355,30.163837432861328,32.33340835571289,14.650667190551758,220.9535369873047,74.20433044433594,163.32235717773438,33.53022384643555,55.964683532714844
2019-06-26,47.83664321899414,50.6427116394043,94.8915023803711,368.26190185546875,23.66733741760254,208.50999450683594,116.9676513671875,49.37232971191406,92.04959869384766,49.56583023071289,53.57321548461914,167.92945861816406,175.1553955078125,142.2400665283203,117.47649383544922,89.698974609375,102.24507141113281,186.1988067626953,126.02454376220703,43.002471923828125,75.25399780273438,3.956740617752075,29.633068084716797,32.7021598815918,14.618000030517578,217.21542358398438,76.3740005493164,163.1126251220703,33.36063003540039,56.206825256347656
2019-06-27,47.82228469848633,52.132198333740234,95.21399688720703,357.5364074707031,23.92173194885254,212.02000427246094,117.27059936523438,48.207855224609375,91.44053649902344,50.1932487487793,53.390228271484375,169.8984832763672,175.66452026367188,142.4449462890625,116.51579284667969,89.99662780761719,102.36442565917969,188.02447509765625,126.23151397705078,43.31586456298828,76.26589965820312,4.055372714996338,29.936363220214844,32.777584075927734,14.855999946594238,219.7759246826172,77.6956558227539,163.27468872070312,33.342472076416016,55.63449478149414
2019-06-28,47.38652038574219,54.157901763916016,94.68150329589844,357.5265808105469,24.591642379760742,213.1699981689453,117.95428466796875,47.995418548583984,92.42839813232422,50.72465515136719,53.69619369506836,174.39907836914062,176.47064208984375,143.0594940185547,115.34808349609375,92.44417572021484,101.74000549316406,191.49725341796875,126.0527572631836,43.38151550292969,76.53023529052734,4.080216884613037,29.860544204711914,33.30559158325195,14.897333145141602,217.69717407226562,78.89510345458984,165.48692321777344,33.4605712890625,56.22885513305664
2019-07-01,48.25562286376953,54.664329528808594,96.1094970703125,350.111083984375,24.94779396057129,214.6199951171875,118.22257995605469,48.978939056396484,92.72550201416016,51.35267639160156,54.54915237426758,176.32553100585938,178.43075561523438,144.87857055664062,115.41432189941406,93.99870300292969,103.53069305419922,191.49725341796875,127.67123413085938,43.20362854003906,77.86121368408203,4.128416538238525,30.17072296142578,32.95359420776367,15.14466667175293,216.47491455078125,78.66592407226562,165.8588104248047,33.49993896484375,56.177490234375
2019-07-02,48.53814697265625,55.28247833251953,96.71549987792969,347.85205078125,24.718839645385742,214.5399932861328,117.57353210449219,47.28728485107422,91.30683898925781,51.30436706542969,55.173988342285156,175.57540893554688,178.3119659423828,144.72288513183594,115.96919250488281,94.09793090820312,104.87144470214844,193.48165893554688,128.51808166503906,43.97444534301758,77.45098114013672,4.030528545379639,30.48090934753418,32.83625411987305,14.970000267028809,217.66148376464844,77.92485809326172,167.1365509033203,33.79671096801758,55.56111145019531
2019-07-03,48.94037628173828,55.826141357421875,96.94999694824219,348.156494140625,24.634044647216797,215.16000366210938,117.34848022460938,47.602012634277344,91.61878204345703,51.25605773925781,55.689231872558594,175.62657165527344,179.97508239746094,146.18142700195312,117.7166519165039,93.94805145263672,105.07349395751953,195.66452026367188,129.34617614746094,44.2010383605957,78.58137512207031,4.043448448181152,30.6049861907959,33.09606170654297,15.65999984741211,218.76779174804688,78.84162902832031,168.65264892578125,34.014766693115234,56.08943176269531
2019-07-05,48.89727783203125,54.35899353027344,97.14550018310547,349.521728515625,24.812118530273438,215.25,117.26194763183594,47.12992858886719,91.75991821289062,50.72465515136719,56.16926193237305,177.21200561523438,179.43202209472656,144.6982879638672,116.41641235351562,94.50594329833984,103.60417175292969,194.87074279785156,128.96975708007812,44.069740295410156,79.14659118652344,3.9808402061462402,30.274120330810547,33.16311264038086,15.539999961853027,220.3558349609375,78.24573516845703,168.4524383544922,33.91179275512695,55.861942291259766
2019-07-08,47.88930892944336,53.04079055786133,97.61599731445312,344.8661804199219,24.761240005493164,215.1300048828125,116.69935607910156,47.122047424316406,91.80449676513672,49.275386810302734,55.38176727294922,175.37939453125,180.66241455078125,143.94447326660156,116.74769592285156,93.98965454101562,102.41036224365234,194.23574829101562,128.8756561279297,44.285736083984375,80.6598892211914,3.905808925628662,29.84675407409668,33.431297302246094,15.355999946594238,221.1141815185547,77.86373138427734,168.00425720214844,34.135894775390625,56.11878204345703
2019-07-09,48.1814079284668,53.05568313598633,99.41500091552734,346.8011169433594,24.88843536376953,214.75,116.2233657836914,47.122047424316406,91.61878204345703,49.51692581176758,55.75369644165039,177.10122680664062,179.8902130126953,143.82156372070312,117.11211395263672,94.38935089111328,103.84294891357422,197.6588592529297,128.4052276611328,44.08032989501953,80.25874328613281,3.9082937240600586,29.895008087158203,33.69110870361328,15.337332725524902,219.47262573242188,77.71858978271484,169.47276306152344,34.184349060058594,56.08209991455078
2019-07-10,48.65784454345703,53.36103820800781,100.87049865722656,346.025146484375,24.60860252380371,214.02999877929688,114.79535675048828,48.1606559753418,93.1711654663086,49.275386810302734,56.577884674072266,175.56687927246094,178.82955932617188,142.95298767089844,116.94645690917969,94.11456298828125,105.17449188232422,201.15147399902344,129.71310424804688,44.35984802246094,79.71177673339844,3.9766159057617188,30.370620727539062,34.04309844970703,15.928000450134277,220.79299926757812,77.63455200195312,170.97930908203125,34.21464920043945,56.87456512451172
2019-07-11,48.30350875854492,53.05568313598633,100.05349731445312,352.6058349609375,24.896915435791016,213.1699981689453,115.93778228759766,48.357357025146484,93.1637191772461,48.84059524536133,56.735084533691406,180.1527862548828,181.62124633789062,143.01853942871094,116.03544616699219,95.01390838623047,100.8492202758789,199.66314697265625,130.2306671142578,44.55467224121094,80.48664855957031,4.131149768829346,29.62617301940918,34.3364372253418,15.90666675567627,232.99781799316406,78.9409408569336,172.3428955078125,34.499305725097656,56.918582916259766
2019-07-12,48.67460632324219,53.138858795166016,100.55000305175781,358.8230895996094,24.973236083984375,214.10000610351562,119.7458267211914,48.5933952331543,93.5722427368164,50.09663391113281,56.79756546020508,182.3604736328125,185.1766357421875,145.14901733398438,111.22376251220703,96.01318359375,99.44422912597656,203.27479553222656,130.70118713378906,44.2010383605957,81.24329376220703,4.164193153381348,29.226381301879883,34.20233917236328,16.338666915893555,237.22671508789062,80.9120101928711,171.95193481445312,34.705238342285156,56.96262741088867
2019-07-15,49.131919860839844,53.13128662109375,101.04949951171875,355.1693420410156,24.778202056884766,213.5399932861328,120.85366821289062,47.72003936767578,93.3791275024414,49.61354064941406,57.05394744873047,180.34878540039062,185.57540893554688,143.40362548828125,111.56332397460938,94.84736633300781,99.60952758789062,202.32229614257812,130.70118713378906,44.226444244384766,81.5715103149414,4.155745029449463,29.467632293701172,33.91738510131836,16.899999618530273,237.28024291992188,80.8203125,172.1807403564453,34.82030487060547,56.559043884277344
2019-07-16,48.9619140625,52.29200744628906,100.49500274658203,356.2890319824219,24.58316421508789,212.8800048828125,120.37763977050781,47.01190948486328,92.66609191894531,50.14494323730469,57.20024108886719,183.70718383789062,184.35354614257812,143.21517944335938,109.73302459716797,95.8633041381836,99.9309310913086,202.2528076171875,128.9886474609375,44.021026611328125,80.76925659179688,4.151023864746094,29.536569595336914,33.5821533203125,16.825332641601562,236.1204071044922,80.68280792236328,170.97930908203125,34.75368118286133,55.71521759033203
2019-07-17,48.68659210205078,51.656898498535156,99.60150146484375,362.9384765625,24.752761840820312,207.4499969482422,117.46961212158203,47.03551483154297,92.20558166503906,48.212581634521484,56.86699676513672,181.81494140625,182.9534454345703,138.1676483154297,109.20301818847656,94.92232513427734,98.34223175048828,200.22872924804688,128.22647094726562,44.450923919677734,79.7664794921875,4.216366291046143,29.46074676513672,32.37531661987305,16.99066734313965,237.8957977294922,78.10055541992188,170.8267364501953,34.705238342285156,55.38499450683594
2019-07-18,49.23965072631836,51.60395812988281,98.8949966430664,354.67822265625,24.99867057800293,207.97999572753906,116.74263763427734,47.46038818359375,92.60665893554688,48.59904861450195,56.891788482666016,182.85484313964844,181.9606475830078,142.4777374267578,109.37693786621094,95.48858642578125,99.49012756347656,199.21664428710938,128.3675537109375,44.969722747802734,79.71177673339844,4.228043079376221,29.681324005126953,32.50101089477539,16.902666091918945,232.49819946289062,78.53604125976562,172.14268493652344,34.741580963134766,54.915382385253906
2019-07-19,48.504615783691406,51.82323455810547,98.22599792480469,370.6387939453125,24.930837631225586,205.97000122070312,118.8095932006836,47.709495544433594,92.8740463256836,48.502445220947266,56.113712310791016,182.00244140625,180.772705078125,141.74844360351562,107.91934967041016,94.54759979248047,98.06676483154297,196.81549072265625,128.5557403564453,44.41279220581055,78.90047454833984,4.184813976287842,29.481428146362305,32.442352294921875,17.211999893188477,228.9741668701172,78.9256591796875,170.91261291503906,34.49324417114258,55.02546691894531
2019-07-22,49.61315155029297,51.414947509765625,99.28150177001953,366.76904296875,25.07499122619629,204.83999633789062,117.9461898803711,47.796478271484375,93.07460021972656,49.32368850708008,56.49357986450195,182.41159057617188,179.2707977294922,142.23190307617188,106.53629302978516,95.15547943115234,98.50753021240234,200.74465942382812,130.25889587402344,44.33445358276367,78.37171173095703,4.256365776062012,29.515888214111328,33.09606170654297,17.045333862304688,227.78761291503906,79.46045684814453,172.1807403564453,34.16618347167969,55.08415603637695
2019-07-23,50.00101852416992,51.21078872680664,99.72450256347656,366.4252624511719,25.65162467956543,206.4600067138672,120.44043731689453,47.66996383666992,93.45340728759766,51.44929504394531,56.93196105957031,187.04005432128906,180.80661010742188,143.2807159423828,106.7019271850586,96.8958740234375,99.37992095947266,200.78436279296875,131.06814575195312,43.89822769165039,79.03719329833984,4.364190101623535,29.70200538635254,33.313968658447266,17.344667434692383,227.51097106933594,80.42303466796875,172.49546813964844,33.945106506347656,55.30427932739258
2019-07-24,49.960304260253906,51.00665283203125,100.04049682617188,354.9925537109375,26.007781982421875,207.97000122070312,115.04202270507812,47.51177978515625,93.98818969726562,51.59422302246094,56.51936721801758,189.25625610351562,182.1898193359375,142.54322814941406,107.48040008544922,97.2872543334961,99.65544128417969,203.0664520263672,132.41375732421875,44.482669830322266,79.03719329833984,4.438723087310791,29.564136505126953,33.80006408691406,17.658666610717773,224.0494384765625,87.39044189453125,174.8125762939453,33.9178466796875,55.296958923339844
2019-07-25,49.56527328491211,50.401756286621094,98.69100189208984,341.8901672363281,25.727943420410156,207.89999389648438,117.4839859008789,46.689353942871094,93.31227111816406,50.38648986816406,56.3314208984375,187.50885009765625,182.90255737304688,142.38758850097656,108.59016418457031,96.35460662841797,99.01260375976562,199.14720153808594,131.91505432128906,43.96809005737305,79.5659408569336,4.307544708251953,29.41249656677246,33.48158645629883,15.254667282104492,221.8814239501953,90.3393783569336,173.1533660888672,33.98448181152344,54.98143768310547
2019-07-26,49.73765563964844,51.23347091674805,97.15249633789062,338.8551940917969,26.09258270263672,209.89999389648438,115.92285919189453,46.460018157958984,91.89363098144531,50.772972106933594,61.75062942504883,189.3500213623047,184.05654907226562,142.2565155029297,108.26716613769531,96.77928924560547,99.42583465576172,198.1946563720703,132.9971466064453,44.29420852661133,79.80296325683594,4.349533557891846,29.70200538635254,33.53187942504883,15.202667236328125,225.66421508789062,92.11940002441406,175.1558074951172,34.22675704956055,54.893375396728516
2019-07-29,50.20213317871094,50.79493713378906,95.62249755859375,334.1504821777344,25.88058853149414,208.61000061035156,117.26594543457031,46.017154693603516,92.27243041992188,50.14494323730469,61.583011627197266,187.79873657226562,185.015380859375,143.0103302001953,110.1636962890625,96.47119903564453,99.83908081054688,194.41436767578125,132.70545959472656,44.76219940185547,79.87588500976562,4.343321323394775,28.571550369262695,32.86139678955078,15.718000411987305,226.44935607910156,90.72134399414062,174.69813537597656,33.99962615966797,55.282264709472656
2019-07-30,49.98664855957031,50.79493713378906,94.92649841308594,341.2713623046875,26.194339752197266,207.80999755859375,115.94902038574219,47.061031341552734,92.3541488647461,50.821266174316406,60.896690368652344,188.71926879882812,184.43841552734375,142.50230407714844,109.38518524169922,96.25466918945312,99.8115463256836,195.50575256347656,132.06558227539062,44.340797424316406,79.49300384521484,4.358974456787109,26.738008499145508,33.14634323120117,16.150667190551758,227.4396514892578,91.53115844726562,173.09619140625,33.9360237121582,55.28960418701172
2019-07-31,51.00659942626953,50.37152099609375,93.33899688720703,335.10321044921875,26.016260147094727,205.42999267578125,114.83267974853516,46.72098922729492,91.44053649902344,50.48310089111328,60.41071319580078,187.63674926757812,181.32427978515625,141.31414794921875,107.84480285644531,96.59610748291016,100.05030822753906,192.71763610839844,128.22647094726562,43.87068557739258,78.42640686035156,4.191769599914551,26.772470474243164,33.49834442138672,16.107332229614258,222.15802001953125,91.27140808105469,169.73011779785156,33.427242279052734,54.56317138671875
2019-08-01,49.902854919433594,49.75152587890625,92.76599884033203,328.3359375,25.007150650024414,201.7100067138672,110.57672119140625,46.49955368041992,89.68020629882812,48.6956672668457,60.09233856201172,180.3658447265625,180.594482421875,138.9296875,107.90278625488281,94.0479507446289,101.48287200927734,191.2293243408203,129.91073608398438,44.525028228759766,75.77361297607422,4.0973615646362305,26.612443923950195,32.27473449707031,15.59000015258789,222.3721466064453,89.3691177368164,170.8458251953125,33.12440490722656,53.16900634765625
2019-08-02,48.84700012207031,49.41127395629883,91.16200256347656,333.5120849609375,24.91387939453125,202.6699981689453,108.61442565917969,44.65696716308594,89.67279815673828,48.309200286865234,59.32567596435547,178.4650421142578,180.0175323486328,137.66783142089844,108.54875183105469,94.03963470458984,103.23684692382812,187.54824829101562,128.81919860839844,44.768558502197266,73.96858978271484,4.0046892166137695,26.438508987426758,31.361221313476562,15.62266731262207,223.08584594726562,89.5372085571289,169.1771240234375,33.130470275878906,52.648033142089844
2019-08-05,46.28996276855469,49.320533752441406,88.25650024414062,325.1634521484375,23.81149673461914,197.72999572753906,106.09400939941406,43.24142837524414,88.1947021484375,46.66667938232422,57.26421356201172,171.91014099121094,173.89956665039062,132.75137329101562,107.7951431274414,91.24168395996094,99.82992553710938,180.3149871826172,124.40607452392578,44.05704116821289,71.99039459228516,3.746307611465454,25.714927673339844,30.16275405883789,15.221332550048828,218.63397216796875,87.74188232421875,161.01480102539062,32.04631042480469,51.56940460205078
2019-08-06,47.16625213623047,48.97272491455078,89.3915023803711,326.52874755859375,24.099809646606445,200.5500030517578,106.46902465820312,42.88555145263672,88.67005920410156,46.231895446777344,58.07402038574219,175.6009979248047,177.17489624023438,134.80813598632812,108.3003158569336,91.95780944824219,102.30020141601562,183.07333374023438,126.73970794677734,44.76642990112305,74.11446380615234,3.785064697265625,25.70796775817871,29.718568801879883,15.383333206176758,221.50674438476562,87.85647583007812,164.4666290283203,32.48542785644531,52.068363189697266
2019-08-07,47.65468215942383,48.73834228515625,89.66999816894531,325.477783203125,23.650373458862305,198.2100067138672,105.33524322509766,42.16593551635742,88.46208953857422,45.700504302978516,58.313533782958984,175.37088012695312,176.41969299316406,133.88221740722656,107.8365249633789,89.95926666259766,102.04306030273438,183.70834350585938,127.29486846923828,45.07772445678711,74.09622955322266,3.8233256340026855,25.450544357299805,29.11515235900879,15.561332702636719,219.8740692138672,88.1697006225586,167.1746826171875,32.76705551147461,51.7308235168457
2019-08-08,48.70573425292969,49.48688507080078,91.64450073242188,332.42071533203125,24.065881729125977,200.52000427246094,106.41667938232422,43.549842834472656,91.5296859741211,45.84542465209961,59.81513214111328,176.44485473632812,179.5253448486328,136.84841918945312,109.0539321899414,91.48316192626953,104.66024017333984,188.67933654785156,130.6917724609375,45.57536697387695,75.6642074584961,3.9318959712982178,25.652313232421875,29.50904083251953,15.886667251586914,220.91790771484375,89.80458068847656,171.54193115234375,33.02574920654297,53.110313415527344
2019-08-09,48.30438995361328,49.585174560546875,90.37899780273438,333.606689453125,24.023487091064453,199.0500030517578,104.1142807006836,42.711570739746094,90.92803955078125,44.202919006347656,58.95771789550781,176.3595733642578,178.2101593017578,136.56980895996094,109.35209655761719,91.38323974609375,104.4765625,186.38734436035156,129.58143615722656,45.84218978881836,74.73436737060547,3.8305306434631348,25.290525436401367,28.939144134521484,15.667332649230957,221.8189697265625,88.429443359375,170.7313995361328,32.64837646484375,51.980308532714844
2019-08-12,48.18182373046875,48.791259765625,89.24600219726562,329.050537109375,23.438369750976562,197.17999267578125,101.79442596435547,42.00776290893555,90.28185272216797,43.719818115234375,58.24361801147461,171.77374267578125,175.65603637695312,134.94740295410156,109.26097869873047,89.6678237915039,104.32048797607422,183.9266357421875,127.7747573852539,45.62407302856445,74.43351745605469,3.7627053260803223,24.622604370117188,28.721250534057617,15.267333030700684,216.9745635986328,87.77242279052734,168.14723205566406,32.02146530151367,51.727725982666016
2019-08-13,50.222232818603516,49.15419387817383,91.21700286865234,328.9714660644531,23.50621223449707,198.77999877929688,103.79159545898438,42.60085678100586,90.90575408935547,45.16910171508789,59.34600830078125,173.9814453125,176.776123046875,137.64324951171875,110.4949722290039,91.05012512207031,106.24893188476562,186.982666015625,130.4188690185547,45.66006088256836,75.95591735839844,3.8769896030426025,24.49040985107422,29.022958755493164,15.666666984558105,222.34535217285156,88.4905776977539,170.3118438720703,32.68794631958008,52.36661148071289
2019-08-14,48.72736740112305,48.012481689453125,88.14800262451172,316.6767883300781,22.403831481933594,195.80999755859375,100.47750091552734,40.94807052612305,87.45194244384766,43.62320327758789,57.735321044921875,166.69349670410156,171.05690002441406,134.414794921875,107.87791442871094,87.26957702636719,101.84862518310547,178.3107147216797,126.49142456054688,45.52031707763672,73.86833190917969,3.728419303894043,23.822486877441406,27.103736877441406,14.641332626342773,216.9745635986328,87.12305450439453,165.44879150390625,32.3197021484375,50.25679016113281
2019-08-15,48.48463439941406,47.61930847167969,88.80599975585938,324.1682434082031,22.259675979614258,198.30999755859375,100.51239776611328,40.260074615478516,86.86515808105469,38.695674896240234,57.98674011230469,167.2219696044922,171.22662353515625,133.63250732421875,108.10980987548828,87.6026611328125,101.79322052001953,181.16827392578125,126.20812225341797,45.98405838012695,72.482666015625,3.6961212158203125,23.989463806152344,26.525461196899414,14.37600040435791,217.91131591796875,87.0160903930664,168.32302856445312,34.29479217529297,49.95962905883789
2019-08-16,49.62862014770508,48.71566390991211,89.62850189208984,326.58966064453125,22.921104431152344,199.72000122070312,101.54151916503906,40.70293426513672,86.90267944335938,42.46378707885742,58.47718811035156,169.9837188720703,172.80491638183594,135.90541076660156,108.78889465332031,89.70111846923828,102.0610122680664,182.26962280273438,128.52125549316406,46.064537048339844,73.18460083007812,3.9641940593719482,24.107746124267578,27.422216415405273,14.662667274475098,219.1959991455078,88.83438110351562,170.1947479248047,34.386104583740234,50.73967742919922
2019-08-19,50.55389404296875,50.326148986816406,90.80599975585938,329.8807067871094,23.124622344970703,200.94000244140625,102.35256958007812,42.65624237060547,88.02826690673828,41.88407897949219,59.52998733520508,172.35336303710938,176.4536590576172,136.58888244628906,109.52599334716797,90.50888061523438,103.91716766357422,184.72042846679688,130.6737823486328,46.36735534667969,73.95947265625,4.242948532104492,24.47649383544922,28.578771591186523,15.121999740600586,218.3217010498047,89.98238372802734,171.63662719726562,34.635658264160156,51.5940055847168
2019-08-20,50.55630111694336,50.21274185180664,90.06900024414062,327.87445068359375,22.658226013183594,198.14999389648438,101.75081634521484,41.68353271484375,87.14281463623047,40.48311233520508,58.69141387939453,170.4610137939453,184.20928955078125,134.6207275390625,108.15951538085938,89.35972595214844,102.5135269165039,182.37876892089844,129.5880889892578,46.403358459472656,73.41251373291016,4.170651912689209,24.079919815063477,28.411157608032227,15.057332992553711,214.26234436035156,88.63408660888672,171.15916442871094,34.10002899169922,51.28199768066406
2019-08-21,51.10426330566406,51.0671272277832,91.177001953125,336.0181884765625,22.8363094329834,199.24000549316406,102.63167572021484,41.62026596069336,88.45598602294922,39.42030715942383,59.090614318847656,171.0577392578125,187.01792907714844,134.88424682617188,108.92971801757812,89.6095199584961,102.92906951904297,182.12083435058594,131.03256225585938,46.85440444946289,75.42718505859375,4.254128932952881,24.26080894470215,28.23516082763672,14.722000122070312,214.43186950683594,89.3198013305664,172.78250122070312,34.09089660644531,51.79458236694336
2019-08-22,51.060997009277344,51.052001953125,90.23300170898438,350.26971435546875,23.056781768798828,201.00999450683594,102.8148193359375,41.327659606933594,88.34344482421875,39.56523513793945,59.087642669677734,172.5408935546875,187.54405212402344,134.1513214111328,108.7143783569336,90.53385925292969,103.0676040649414,180.62257385253906,130.0790252685547,46.930641174316406,75.9468002319336,4.260340690612793,24.40692138671875,28.251916885375977,14.8100004196167,207.8209228515625,88.77277374267578,171.9708709716797,34.05742263793945,51.68315124511719
2019-08-23,48.70094299316406,49.88005828857422,87.48100280761719,351.8510437011719,22.44623565673828,197.16000366210938,99.4745864868164,39.87257385253906,86.42996215820312,38.50242233276367,57.2061882019043,167.239013671875,184.53172302246094,128.8725128173828,105.78266143798828,88.28549194335938,101.12834930419922,176.36598205566406,125.93438720703125,46.989933013916016,73.33047485351562,4.035747051239014,23.892066955566406,26.843931198120117,14.09333324432373,205.7868194580078,85.73710632324219,167.32994079589844,33.72874450683594,50.137939453125
2019-08-26,49.6262092590332,50.250545501708984,88.44349670410156,354.84564208984375,22.709108352661133,200.1999969482422,99.78854370117188,40.62384796142578,86.85017395019531,38.88890075683594,58.07897186279297,170.17979431152344,185.53298950195312,129.21839904785156,106.63374328613281,88.99331665039062,103.22459411621094,178.95565795898438,127.87923431396484,47.35416030883789,74.9804916381836,4.110528945922852,24.23994255065918,26.475175857543945,14.333333015441895,206.16151428222656,88.11016845703125,169.58358764648438,34.08177185058594,50.405372619628906
2019-08-27,49.06623077392578,49.653228759765625,88.09149932861328,350.58599853515625,22.44623565673828,198.35000610351562,98.88152313232422,40.3154411315918,86.91768646240234,38.30919647216797,58.061126708984375,168.83302307128906,185.1596221923828,129.68780517578125,108.1689682006836,88.05233764648438,102.25495910644531,179.8883514404297,128.1530303955078,47.43674087524414,74.7799301147461,4.019845008850098,23.892066955566406,26.190221786499023,14.272000312805176,198.89031982421875,87.93294525146484,170.33795166015625,34.21263122558594,49.91505813598633
